ganzúa,"1. f. Alambre fuerte y doblado por una punta, a modo de garfio, con que, a falta de llave, pueden correrse los pestillos de las cerraduras."
ganzúan,1. tr. sonsacar (‖ procurar que alguien diga lo que sabe).
ganzúe,1. tr. sonsacar (‖ procurar que alguien diga lo que sabe).
ganzúen,1. tr. sonsacar (‖ procurar que alguien diga lo que sabe).
ganzúes,1. tr. sonsacar (‖ procurar que alguien diga lo que sabe).
ganzúo,1. tr. sonsacar (‖ procurar que alguien diga lo que sabe).
ganá,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganábamos,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganáis,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganáramos,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganáremos,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganás,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganásemos,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
gané,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganéis,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
ganó,"1. tr. Adquirir caudal o aumentarlo con cualquier género de comercio, industria o trabajo."
gaollo,1. m. Pal. Especie de brezo.
gaonera,1. f. Taurom. Lance que el torero realiza citando al toro de frente mientras se coloca el capote por detrás del cuerpo.
gap,1. m. Vacío o distancia excesiva entre dos términos que se contrastan. Un gap entre la oferta y la demanda. El gap generacional.
gara,1. m. Ec. Cuy macho.
garabasta,1. f. rur. Cantb. Argaña del trigo.
garabatada,1. f. Acción de asir o sacar algo con el garabato.
garabatal,1. m. Arg. Terreno poblado de garabatos (‖ arbustos).
garabatea,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateaba,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateabais,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateaban,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateabas,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatead,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateado,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateamos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatean,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateando,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatear,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateara,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearais,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearan,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearas,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateare,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateareis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearemos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearen,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateares,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearon,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateará,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearán,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearás,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearé,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearéis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearía,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearíais,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearíamos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearían,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatearías,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateas,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatease,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateaseis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateasen,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateases,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateaste,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateasteis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatee,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateemos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateen,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabatees,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateo,1. m. Acción y efecto de garabatear.
garabatera,1. adj. Chile. Dicho de una persona: Que acostumbra decir palabrotas.
garabatero,1. adj. Chile. Dicho de una persona: Que acostumbra decir palabrotas.
garabateá,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateábamos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateáis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateáramos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateáremos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateás,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateásemos,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateé,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateéis,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabateó,1. intr. Echar los garabatos para agarrar o asir algo y sacarlo de donde está metido.
garabato,1. m. Rasgo irregular hecho con un instrumento para escribir o dibujar.
garabatosa,1. adj. Dicho de una escritura: Llena de garabatos.
garabatoso,1. adj. Dicho de una escritura: Llena de garabatos.
garabatá,1. f. desus. Planta textil semejante a la pita.
garabita,1. adj. And. Dicho de un perro o de un caballo: Que no es de casta.
garabito,1. adj. And. Dicho de un perro o de un caballo: Que no es de casta.
garaje,1. m. Local destinado a guardar automóviles.
garama,"1. f. En Marruecos, contribución que pagaban las tribus."
garamanta,"1. adj. garamante. Apl. a pers., u. t. c. s."
garamante,1. adj. Dicho de una persona: De un antiguo pueblo de la Libia interior. U. t. c. s.
garambaina,1. f. Adorno de mal gusto y superfluo en los vestidos u otras cosas.
garambullo,1. m. Méx. Cactus que tiene por fruto una tuna pequeña roja.
garandumba,"1. f. Par. Embarcación grande a manera de balsa, que se usaba para conducir carga siguiendo la corriente de los ríos."
garanta,1. tr. Dar garantía.
garantamos,1. tr. Dar garantía.
garantan,1. tr. Dar garantía.
garantas,1. tr. Dar garantía.
garante,1. adj. Que da garantía. U. t. c. s.
garanten,1. tr. Dar garantía.
garantice,1. tr. Dar garantía.
garanticemos,1. tr. Dar garantía.
garanticen,1. tr. Dar garantía.
garantices,1. tr. Dar garantía.
garanticé,1. tr. Dar garantía.
garanticéis,1. tr. Dar garantía.
garantid,1. tr. Dar garantía.
garantido,1. tr. Dar garantía.
garantiendo,1. tr. Dar garantía.
garantiera,1. tr. Dar garantía.
garantierais,1. tr. Dar garantía.
garantieran,1. tr. Dar garantía.
garantieras,1. tr. Dar garantía.
garantiere,1. tr. Dar garantía.
garantiereis,1. tr. Dar garantía.
garantieren,1. tr. Dar garantía.
garantieres,1. tr. Dar garantía.
garantieron,1. tr. Dar garantía.
garantiese,1. tr. Dar garantía.
garantieseis,1. tr. Dar garantía.
garantiesen,1. tr. Dar garantía.
garantieses,1. tr. Dar garantía.
garantimos,1. tr. Dar garantía.
garantir,1. tr. Dar garantía.
garantiremos,1. tr. Dar garantía.
garantirá,1. tr. Dar garantía.
garantirán,1. tr. Dar garantía.
garantirás,1. tr. Dar garantía.
garantiré,1. tr. Dar garantía.
garantiréis,1. tr. Dar garantía.
garantiría,1. tr. Dar garantía.
garantiríais,1. tr. Dar garantía.
garantiríamos,1. tr. Dar garantía.
garantirían,1. tr. Dar garantía.
garantirías,1. tr. Dar garantía.
garantiste,1. tr. Dar garantía.
garantisteis,1. tr. Dar garantía.
garantiza,1. tr. Dar garantía.
garantizaba,1. tr. Dar garantía.
garantizabais,1. tr. Dar garantía.
garantizaban,1. tr. Dar garantía.
garantizabas,1. tr. Dar garantía.
garantizad,1. tr. Dar garantía.
garantizado,1. tr. Dar garantía.
garantizador,1. adj. Que garantiza.
garantizadora,1. adj. Que garantiza.
garantizamos,1. tr. Dar garantía.
garantizan,1. tr. Dar garantía.
garantizando,1. tr. Dar garantía.
garantizar,1. tr. Dar garantía.
garantizara,1. tr. Dar garantía.
garantizarais,1. tr. Dar garantía.
garantizaran,1. tr. Dar garantía.
garantizaras,1. tr. Dar garantía.
garantizare,1. tr. Dar garantía.
garantizareis,1. tr. Dar garantía.
garantizaremos,1. tr. Dar garantía.
garantizaren,1. tr. Dar garantía.
garantizares,1. tr. Dar garantía.
garantizaron,1. tr. Dar garantía.
garantizará,1. tr. Dar garantía.
garantizarán,1. tr. Dar garantía.
garantizarás,1. tr. Dar garantía.
garantizaré,1. tr. Dar garantía.
garantizaréis,1. tr. Dar garantía.
garantizaría,1. tr. Dar garantía.
garantizaríais,1. tr. Dar garantía.
garantizaríamos,1. tr. Dar garantía.
garantizarían,1. tr. Dar garantía.
garantizarías,1. tr. Dar garantía.
garantizas,1. tr. Dar garantía.
garantizase,1. tr. Dar garantía.
garantizaseis,1. tr. Dar garantía.
garantizasen,1. tr. Dar garantía.
garantizases,1. tr. Dar garantía.
garantizaste,1. tr. Dar garantía.
garantizasteis,1. tr. Dar garantía.
garantizo,1. tr. Dar garantía.
garantizá,1. tr. Dar garantía.
garantizábamos,1. tr. Dar garantía.
garantizáis,1. tr. Dar garantía.
garantizáramos,1. tr. Dar garantía.
garantizáremos,1. tr. Dar garantía.
garantizás,1. tr. Dar garantía.
garantizásemos,1. tr. Dar garantía.
garantizó,1. tr. Dar garantía.
garantiéramos,1. tr. Dar garantía.
garantiéremos,1. tr. Dar garantía.
garantiésemos,1. tr. Dar garantía.
garantió,1. tr. Dar garantía.
garanto,1. tr. Dar garantía.
garantáis,1. tr. Dar garantía.
garantí,1. tr. Dar garantía.
garantía,1. f. Efecto de afianzar lo estipulado.
garantíais,1. tr. Dar garantía.
garantíamos,1. tr. Dar garantía.
garantían,1. tr. Dar garantía.
garantís,1. tr. Dar garantía.
garapacho,1. m. Caparazón de las tortugas y cangrejos.
garapanda,1. f. Pal. Arte de pesca a modo de retel.
garapita,1. f. Red espesa y pequeña para coger peces pequeños.
garapito,"1. m. Insecto hemíptero, de un centímetro de largo, oblongo, con las alas cortas e inclinadas a un lado y otro del cuerpo, color fusco rayado de negro en el dorso, boca puntiaguda, y las patas del último par mucho más largas que las de los otros dos, que vive sobre las aguas estancadas, en las cuales nada, generalmente de espaldas."
garapiña,1. f. Estado del líquido que se solidifica formando grumos.
garapiñaba,1. tr. Poner un líquido en estado de garapiña.
garapiñabais,1. tr. Poner un líquido en estado de garapiña.
garapiñaban,1. tr. Poner un líquido en estado de garapiña.
garapiñabas,1. tr. Poner un líquido en estado de garapiña.
garapiñad,1. tr. Poner un líquido en estado de garapiña.
garapiñado,1. tr. Poner un líquido en estado de garapiña.
garapiñamos,1. tr. Poner un líquido en estado de garapiña.
garapiñan,1. tr. Poner un líquido en estado de garapiña.
garapiñando,1. tr. Poner un líquido en estado de garapiña.
garapiñar,1. tr. Poner un líquido en estado de garapiña.
garapiñara,1. tr. Poner un líquido en estado de garapiña.
garapiñarais,1. tr. Poner un líquido en estado de garapiña.
garapiñaran,1. tr. Poner un líquido en estado de garapiña.
garapiñaras,1. tr. Poner un líquido en estado de garapiña.
garapiñare,1. tr. Poner un líquido en estado de garapiña.
garapiñareis,1. tr. Poner un líquido en estado de garapiña.
garapiñaremos,1. tr. Poner un líquido en estado de garapiña.
garapiñaren,1. tr. Poner un líquido en estado de garapiña.
garapiñares,1. tr. Poner un líquido en estado de garapiña.
garapiñaron,1. tr. Poner un líquido en estado de garapiña.
garapiñará,1. tr. Poner un líquido en estado de garapiña.
garapiñarán,1. tr. Poner un líquido en estado de garapiña.
garapiñarás,1. tr. Poner un líquido en estado de garapiña.
garapiñaré,1. tr. Poner un líquido en estado de garapiña.
garapiñaréis,1. tr. Poner un líquido en estado de garapiña.
garapiñaría,1. tr. Poner un líquido en estado de garapiña.
garapiñaríais,1. tr. Poner un líquido en estado de garapiña.
garapiñaríamos,1. tr. Poner un líquido en estado de garapiña.
garapiñarían,1. tr. Poner un líquido en estado de garapiña.
garapiñarías,1. tr. Poner un líquido en estado de garapiña.
garapiñase,1. tr. Poner un líquido en estado de garapiña.
garapiñaseis,1. tr. Poner un líquido en estado de garapiña.
garapiñasen,1. tr. Poner un líquido en estado de garapiña.
garapiñases,1. tr. Poner un líquido en estado de garapiña.
garapiñaste,1. tr. Poner un líquido en estado de garapiña.
garapiñasteis,1. tr. Poner un líquido en estado de garapiña.
garapiñe,1. tr. Poner un líquido en estado de garapiña.
garapiñemos,1. tr. Poner un líquido en estado de garapiña.
garapiñen,1. tr. Poner un líquido en estado de garapiña.
garapiñera,"1. f. Vasija que sirve para garapiñar o congelar los líquidos metiéndola ordinariamente en un cubo de corcho, más alto y ancho que ella, y rodeándola de nieve y hielo, con sal."
garapiñes,1. tr. Poner un líquido en estado de garapiña.
garapiño,1. tr. Poner un líquido en estado de garapiña.
garapiñá,1. tr. Poner un líquido en estado de garapiña.
garapiñábamos,1. tr. Poner un líquido en estado de garapiña.
garapiñáis,1. tr. Poner un líquido en estado de garapiña.
garapiñáramos,1. tr. Poner un líquido en estado de garapiña.
garapiñáremos,1. tr. Poner un líquido en estado de garapiña.
garapiñás,1. tr. Poner un líquido en estado de garapiña.
garapiñásemos,1. tr. Poner un líquido en estado de garapiña.
garapiñé,1. tr. Poner un líquido en estado de garapiña.
garapiñéis,1. tr. Poner un líquido en estado de garapiña.
garapiñó,1. tr. Poner un líquido en estado de garapiña.
garapullo,1. m. Flecha pequeña que se tira sobre un blanco.
garata,1. f. pelea.
garatera,"1. adj. Peleador, valentón. U. t. c. s."
garatero,"1. adj. Peleador, valentón. U. t. c. s."
garatura,"1. f. Instrumento cortante y corvo con dos manijas, que usan los pelambreros para separar la lana de las pieles, rayéndolas."
garatusa,"1. f. Lance del juego del chilindrón o pechigonga, que consiste en descartarse de sus nueve cartas quien es mano, dejando a los demás con las suyas."
garay,"1. m. Embarcación filipina, especie de chalana, de costados levantados y rectos y de proa algo más estrecha que el resto de la embarcación."
garañuela,1. f. grañuela.
garañón,"1. m. Asno, caballo o camello semental."
garba,1. f. Agr. Esp. orient. Gavilla de mieses.
garbancera,1. adj. Perteneciente o relativo al garbanzo. U. especialmente referido al terreno o al tiempo en que se dan bien los garbanzos.
garbancero,1. adj. Perteneciente o relativo al garbanzo. U. especialmente referido al terreno o al tiempo en que se dan bien los garbanzos.
