manumitiesen,1. tr. Dar libertad a un esclavo.
manumitieses,1. tr. Dar libertad a un esclavo.
manumitimos,1. tr. Dar libertad a un esclavo.
manumitir,1. tr. Dar libertad a un esclavo.
manumitiremos,1. tr. Dar libertad a un esclavo.
manumitirá,1. tr. Dar libertad a un esclavo.
manumitirán,1. tr. Dar libertad a un esclavo.
manumitirás,1. tr. Dar libertad a un esclavo.
manumitiré,1. tr. Dar libertad a un esclavo.
manumitiréis,1. tr. Dar libertad a un esclavo.
manumitiría,1. tr. Dar libertad a un esclavo.
manumitiríais,1. tr. Dar libertad a un esclavo.
manumitiríamos,1. tr. Dar libertad a un esclavo.
manumitirían,1. tr. Dar libertad a un esclavo.
manumitirías,1. tr. Dar libertad a un esclavo.
manumitiste,1. tr. Dar libertad a un esclavo.
manumitisteis,1. tr. Dar libertad a un esclavo.
manumitiéramos,1. tr. Dar libertad a un esclavo.
manumitiéremos,1. tr. Dar libertad a un esclavo.
manumitiésemos,1. tr. Dar libertad a un esclavo.
manumitió,1. tr. Dar libertad a un esclavo.
manumito,1. tr. Dar libertad a un esclavo.
manumitáis,1. tr. Dar libertad a un esclavo.
manumití,1. tr. Dar libertad a un esclavo.
manumitía,1. tr. Dar libertad a un esclavo.
manumitíais,1. tr. Dar libertad a un esclavo.
manumitíamos,1. tr. Dar libertad a un esclavo.
manumitían,1. tr. Dar libertad a un esclavo.
manumitías,1. tr. Dar libertad a un esclavo.
manumitís,1. tr. Dar libertad a un esclavo.
manuscriba,1. tr. p. us. Escribir a mano.
manuscribamos,1. tr. p. us. Escribir a mano.
manuscriban,1. tr. p. us. Escribir a mano.
manuscribas,1. tr. p. us. Escribir a mano.
manuscribe,1. tr. p. us. Escribir a mano.
manuscriben,1. tr. p. us. Escribir a mano.
manuscribes,1. tr. p. us. Escribir a mano.
manuscribid,1. tr. p. us. Escribir a mano.
manuscribiendo,1. tr. p. us. Escribir a mano.
manuscribiera,1. tr. p. us. Escribir a mano.
manuscribierais,1. tr. p. us. Escribir a mano.
manuscribieran,1. tr. p. us. Escribir a mano.
manuscribieras,1. tr. p. us. Escribir a mano.
manuscribiere,1. tr. p. us. Escribir a mano.
manuscribiereis,1. tr. p. us. Escribir a mano.
manuscribieren,1. tr. p. us. Escribir a mano.
manuscribieres,1. tr. p. us. Escribir a mano.
manuscribieron,1. tr. p. us. Escribir a mano.
manuscribiese,1. tr. p. us. Escribir a mano.
manuscribieseis,1. tr. p. us. Escribir a mano.
manuscribiesen,1. tr. p. us. Escribir a mano.
manuscribieses,1. tr. p. us. Escribir a mano.
manuscribimos,1. tr. p. us. Escribir a mano.
manuscribir,1. tr. p. us. Escribir a mano.
manuscribiremos,1. tr. p. us. Escribir a mano.
manuscribirá,1. tr. p. us. Escribir a mano.
manuscribirán,1. tr. p. us. Escribir a mano.
manuscribirás,1. tr. p. us. Escribir a mano.
manuscribiré,1. tr. p. us. Escribir a mano.
manuscribiréis,1. tr. p. us. Escribir a mano.
manuscribiría,1. tr. p. us. Escribir a mano.
manuscribiríais,1. tr. p. us. Escribir a mano.
manuscribiríamos,1. tr. p. us. Escribir a mano.
manuscribirían,1. tr. p. us. Escribir a mano.
manuscribirías,1. tr. p. us. Escribir a mano.
manuscribiste,1. tr. p. us. Escribir a mano.
manuscribisteis,1. tr. p. us. Escribir a mano.
manuscribiéramos,1. tr. p. us. Escribir a mano.
manuscribiéremos,1. tr. p. us. Escribir a mano.
manuscribiésemos,1. tr. p. us. Escribir a mano.
manuscribió,1. tr. p. us. Escribir a mano.
manuscribo,1. tr. p. us. Escribir a mano.
manuscribáis,1. tr. p. us. Escribir a mano.
manuscribí,1. tr. p. us. Escribir a mano.
manuscribía,1. tr. p. us. Escribir a mano.
manuscribíais,1. tr. p. us. Escribir a mano.
manuscribíamos,1. tr. p. us. Escribir a mano.
manuscribían,1. tr. p. us. Escribir a mano.
manuscribías,1. tr. p. us. Escribir a mano.
manuscribís,1. tr. p. us. Escribir a mano.
manuscrita,1. adj. Escrito a mano.
manuscrito,1. adj. Escrito a mano.
manutención,1. f. Acción y efecto de mantener o mantenerse.
manutendremos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendrá,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendrán,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendrás,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendré,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendréis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendría,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendríais,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendríamos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendrían,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutendrías,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutened,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenemos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenencia,1. f. p. us. manutención.
manutener,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenga,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutengamos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutengan,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutengas,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutengo,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutengáis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenido,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manuteniendo,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutené,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenéis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenés,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenía,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manuteníais,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manuteníamos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenían,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutenías,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutergio,1. m. cornijal (‖ lienzo del sacerdote).
manutiene,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutienen,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutienes,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutigio,1. m. p. us. Fricción ligera practicada con la mano.
manutisa,1. f. minutisa.
manutuve,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviera,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvierais,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieran,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieras,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviere,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviereis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieren,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieres,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieron,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviese,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieseis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviesen,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvieses,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvimos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviste,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvisteis,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviéramos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviéremos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuviésemos,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutuvo,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manutén,1. tr. Der. mantener (‖ amparar en la posesión o goce de algo).
manvacía,1. adj. desus. manivacío.
manvacío,1. adj. desus. manivacío.
manyaoreja,1. adj. despect. coloq. Arg. y Ur. adulón. U. t. c. s.
manzana,"1. f. Fruto del manzano, de forma globosa algo hundida por los extremos del eje, de epicarpio delgado, liso y de color verde claro, amarillo pálido o encarnado, mesocarpio con sabor acídulo o ligeramente azucarado, y semillas pequeñas, de color de caoba, encerradas en un endocarpio coriáceo."
manzanal,1. m. Terreno poblado de manzanos.
manzanar,1. m. Terreno poblado de manzanos.
manzanera,
manzanero,1. adj. Dicho de un animal: Que busca los manzanos para comer su fruto.
manzaneta,1. f. coloq. Ál. Fruto de la gayuba.
manzanil,1. adj. Dicho de una fruta: Parecida a la manzana en el color o la forma.
manzanilla,"1. adj. Dicho de una aceituna: De una variedad oleícola pequeña, muy fina, que se consume en verde, endulzada o aliñada. U. t. c. s. f."
manzanillera,1. m. y f. And. Persona que se dedica a coger manzanilla para venderla.
manzanillero,1. m. y f. And. Persona que se dedica a coger manzanilla para venderla.
manzanillo,"1. m. Árbol sudamericano, de la familia de las euforbiáceas, que crece hasta seis o siete metros de altura, con tronco delgado, copa irregular y ramas derechas, que por incisiones en su corteza dan un látex blanquecino y cáustico, hojas pecioladas, ovales, aserradas, lisas y de color verde oscuro, flores blanquecinas, y fruto drupáceo, semejante a una manzana, como de cinco centímetros de diámetro, con un hueso muy duro. El látex y el fruto son venenosos."
manzanita,
manzano,"1. m. Árbol de la familia de las rosáceas, de tronco generalmente tortuoso, ramas gruesas y copa ancha poco regular, hojas sencillas, ovaladas, puntiagudas, dentadas, blancas, verdes por el haz, grises y algo vellosas por el envés, flores en umbela, sonrosadas por fuera y olorosas, y cuyo fruto es la manzana."
maná,"1. m. Manjar milagroso que, según la Sagrada Escritura, fue enviado por Dios a modo de escarcha, para alimentar al pueblo de Israel en el desierto."
manábamos,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manáis,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manáramos,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manáremos,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manásemos,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
mané,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manéis,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manés,"1. adj. Natural de la isla de Man, dependencia de la corona británica. U. t. c. s."
maní,1. m. cacahuete.
manía,1. f. Preocupación caprichosa y a veces extravagante por un tema o cosa determinados.
maníaca,1. adj. Psiquiatr. Que padece manía. U. t. c. s.
maníaco,1. adj. Psiquiatr. Que padece manía. U. t. c. s.
maníaco-depresiva,1. adj. Psiquiatr. Que padece psicosis maníaco-depresiva. U. t. c. s.
maníaco-depresivo,1. adj. Psiquiatr. Que padece psicosis maníaco-depresiva. U. t. c. s.
maníais,"1. intr. desus. Permanecer, quedar."
maníamos,"1. intr. desus. Permanecer, quedar."
manían,"1. intr. desus. Permanecer, quedar."
manípulo,"1. m. Ornamento sagrado de la misma hechura de la estola, pero más corto, que por medio de un fiador se sujetaba al antebrazo izquierdo sobre la manga del alba."
manó,1. intr. Dicho de un líquido: Brotar o salir. U. t. c. tr.
manómetro,1. m. Fís. y Med. Instrumento que mide la presión de un fluido en un espacio cerrado.
manús,"1. m. Individuo, tipo."
maoma,1. adv. fest. coloq. Chile. más o menos.
maorí,1. adj. Dicho de una persona: Aborigen de Nueva Zelanda. U. t. c. s.
maoísmo,1. m. Transformación del leninismo que ideó y aplicó a la revolución comunista china Mao Tse-tung en el siglo XX.
maoísta,1. adj. Perteneciente o relativo al maoísmo.
mapa,1. m. Representación geográfica de la Tierra o parte de ella en una superficie plana.
mapache,"1. m. Mamífero carnívoro de América del Norte, con pelaje generalmente gris oscuro, mancha negra alrededor de los ojos, hocico blanco y cola muy poblada y con rayas transversales."
mapachín,1. m. C. Rica y Nic. mapache.
mapamundi,"1. m. Representación gráfica de la Tierra en un plano que, en la cartografía moderna, muestra el globo terrestre dividido en dos hemisferios proyectados."
mapanare,"1. f. Culebra muy venenosa de Venezuela, cuyos colores forman una especie de cadena negra y amarilla en el lomo, y que tiene el vientre amarillo claro."
mapea,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeaba,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeabais,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeaban,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeabas,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapead,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeado,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeamos,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapean,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeando,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapear,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeara,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearais,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearan,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearas,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeare,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeareis,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearemos,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearen,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeares,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearon,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapeará,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearán,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearás,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearé,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearéis,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearía,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
mapearíais,1. tr. Biol. Localizar y representar gráficamente la distribución relativa de las partes de un todo; como los genes en los cromosomas.
