quiñaste,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñasteis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñazo,"1. m. Bol., Chile, Col., Ec. y Perú. cachada1."
quiñe,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñemos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñen,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñes,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiño,1. m. Ec. quiñazo.
quiñonero,1. m. Dueño de un quiñón.
quiñá,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñábamos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñáis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñáramos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñáremos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñás,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñásemos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñé,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñéis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñó,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñón,"1. m. Parte que alguien tiene con otros en una cosa productiva, especialmente una tierra que se reparte para sembrar."
quorum,1. m. Número de individuos necesario para que un cuerpo deliberante tome ciertos acuerdos.
qué,1. adj. interrog. Pregunta por la identidad de una o varias personas o cosas de un conjunto identificable. ¿A qué amigo hay que llamar? No sé qué vestidos de estos le gustarán.
quía,"1. adj. Natural de Quío, isla de Grecia. U. t. c. s."
quídam,1. m. coloq. Sujeto a quien se designa indeterminadamente.
química,
químicamente,1. adv. Según las reglas y procedimientos de la química. Analizarán la muestra químicamente.
químico,1. adj. Perteneciente o relativo a la química.
quínoa,
quínola,"1. f. coloq. Rareza, extravagancia."
quíntupla,1. adj. p. us. quíntuple. U. m. c. s. m.
quíntuple,1. adj. Cinco veces mayor o que contiene una cantidad cinco veces exactamente. U. t. c. s. m.
quíntuplo,1. adj. p. us. quíntuple. U. m. c. s. m.
quío,"1. adj. Natural de Quío, isla de Grecia. U. t. c. s."
quísame,1. m. Filip. Techo falso que se coloca por debajo del de una habitación.
quística,1. adj. Med. Perteneciente o relativo al quiste.
quístico,1. adj. Med. Perteneciente o relativo al quiste.
